3550,18,5
3551,18,5
3552,18,5
3553,18,5
196,18,5
3554,18,5
3555,18,5
915,18,5
3556,18,5
3557,18,5
3004,18,5
40,18,5
3558,18,5
3559,18,2
817,18,5
3560,18,5
1170,18,5
420,18,4
97,18,5
3561,18,5
1622,19,4
3562,19,4
3563,19,5
781,19,4
3564,19,5
2257,19,5
2982,19,4
2538,19,4
183,19,5
36,19,5
1840,19,5
3565,19,5
2989,19,5
3566,19,4
3567,19,4
1076,19,5
2544,19,2
3568,19,3
3008,19,4
1092,19,4
3569,19,4
3570,19,4
12,19,5
475,19,4
2553,19,4
477,19,4
3571,19,4
3572,19,4
268,19,4
3573,19,3
3574,19,4
3072,19,4
3575,19,4
3576,19,2
2488,19,5
3577,19,4
1873,19,4
234,19,4
3093,19,5
3578,19,4
554,19,1
3113,19,5
995,19,5
2326,19,4
3579,19,3
3580,19,4
1192,19,2
1194,19,5
3124,19,5
1904,19,4
39,19,5
278,19,4
1226,19,4
3581,19,5
537,19,5
1903,19,4
2697,19,2
3582,19,4
2400,19,3
541,19,3
3199,19,3
3583,19,5
3584,19,5
1281,19,5
209,19,5
2601,19,5
3585,19,5
1325,19,5
3586,19,5
2607,19,5
2222,19,5
214,19,3
2212,19,5
294,19,4
3587,19,4
3588,19,3
925,19,4
56,19,2
3589,19,4
3590,19,4
132,19,3
63,19,3
552,19,5
575,19,5
3591,19,5
567,19,4
64,19,4
2212,19,5
66,19,4
2535,19,5
2315,19,4
3592,19,4
3593,19,5
3300,19,5
569,19,4
549,19,5
329,19,3
3594,19,3
3595,19,3
597,19,3
2630,19,4
1405,19,4
1430,19,4
3338,19,5
2264,19,5
2218,19,4
1421,19,4
3596,19,4
3597,19,5
1425,19,5
3347,19,5
1549,19,5
1449,19,5
244,19,5
3598,19,3
2382,19,4
1473,19,4
234,19,4
3394,19,5
554,19,4
638,19,5
2687,19,5
3599,19,4
2196,19,4
3600,19,4
2013,19,5
2017,19,5
98,19,5
2400,19,3
2402,19,3
347,19,5
132,19,4
326,19,3
213,19,4
1981,19,3
331,19,4
3601,19,4
3451,19,4
1296,19,5
2714,19,5
3602,19,3
1578,19,4
334,19,3
2630,19,4
99,19,4
158,19,5
403,19,4
2410,19,4
335,19,4
656,19,2
503,19,4
2723,19,5
2417,19,4
1490,19,4
113,19,5
3515,19,4
64,19,5
2056,19,5
2737,19,5
716,19,3
656,19,5
352,19,5
3603,19,5
131,19,5
3604,19,5
2425,19,4
3605,19,5
1658,19,5
128,19,4
2078,19,4
2762,19,3
488,19,5
986,19,5
3606,19,5
158,19,3
3607,19,3
3608,19,5
3609,19,4
762,19,4
3610,19,5
760,19,4
137,19,3
3611,19,4
3612,19,5
771,19,5
3613,19,4
3614,19,5
161,19,4
796,19,5
284,19,5
3615,19,5
2452,19,5
3616,19,4
3617,19,4
3618,19,4
3619,19,5
158,19,4
1635,19,5
3620,19,5
109,19,5
3621,19,4
3622,19,4
2156,19,5
2171,19,5
3623,19,4
855,19,3
3624,19,4
3625,19,3
171,19,3
169,19,2
168,19,4
3626,19,4
3628,20,5
3629,20,5
3412,20,5
150,20,3
2402,20,5
171,20,5
403,20,4
116,21,5
3630,21,5
3631,21,2
2911,21,5
3632,21,3
3633,21,4
883,21,5
3634,21,5
2,21,5
3635,21,5
1799,21,4
1797,21,2
3636,21,5
1634,21,2
3637,21,4
902,21,5
2882,21,3
2496,21,5
2285,21,5
3638,21,5
3639,21,1
3500,21,5
3640,21,4
118,21,1
2890,21,4
1219,21,5
3641,21,3
927,21,5
928,21,5
3642,21,5
1806,21,4
936,21,4
106,21,3
3643,21,3
3644,21,5
937,21,5
950,21,4
3645,21,5
1807,21,5
3646,21,5
118,21,5
2186,21,4
3647,21,4
3648,21,3
3649,21,5
2294,21,1
1810,21,5
2909,21,4
2911,21,4
3650,21,5
505,21,3
964,21,5
2914,21,5
3651,21,3
3652,21,5
3653,21,4
972,21,1
2920,21,5
2922,21,5
1657,21,5
2926,21,5
68,21,5
426,21,5
3654,21,5
2930,21,5
2931,21,5
3655,21,5
3656,21,3
326,21,5
312,21,5
577,21,5
3657,21,4
2513,21,5
989,21,4
2299,21,4
992,21,2
3658,21,5
3659,21,4
3660,21,4
3661,21,5
430,21,5
1820,21,5
3662,21,4
3663,21,3
3664,21,5
2346,21,5
3665,21,3
2950,21,2
2953,21,5
2954,21,5
3666,21,4
3667,21,4
3668,21,5
995,21,5
2956,21,5
3669,21,4
436,21,4
3670,21,5
413,22,5
3671,22,4
3672,22,4
2906,22,5
3673,22,5
3649,22,5
952,22,4
3674,22,5
2867,22,5
326,22,5
3675,22,3
966,22,5
2917,22,5
2916,22,5
970,22,5
3676,22,5
2922,22,5
2926,22,5
3677,22,5
3678,22,5
979,22,5
577,22,5
3679,22,5
3153,22,5
3680,22,5
150,22,5
430,22,5
3681,22,5
2514,22,5
3663,22,4
3682,22,1
1001,22,4
1003,22,5
3683,22,5
2956,22,5
2957,22,5
708,22,5
1296,22,5
3684,22,5
3516,22,4
1010,22,5
3685,22,5
3686,22,5
3687,22,5
445,22,5
950,22,5
1616,22,5
447,22,5
3629,22,4
3094,22,5
3688,22,4
818,22,3
3689,22,5
1024,22,5
455,22,4
612,22,5
2311,22,5
3690,22,5
1037,22,5
3691,22,5
1048,22,5
1056,22,4
3692,22,5
3693,22,5
3694,22,5
3670,22,4
187,22,5
1074,22,5
1085,22,5
3695,22,5
2227,22,5
3696,22,5
18,22,4
3697,22,5
3698,22,5
1088,22,5
261,22,5
3013,22,5
3699,22,5
1096,22,5
3700,22,5
3701,22,5
12,22,5
3702,22,5
190,22,5
3703,22,5
3704,22,4
3705,22,3
3706,22,5
3707,22,4
96,22,4
3708,22,5
1119,22,5
1471,22,5
1099,22,5
339,22,5
1125,22,4
3709,22,4
3053,22,4
263,22,5
3072,22,4
1133,22,3
191,22,5
1444,22,5
495,22,5
3083,22,5
3710,22,5
195,22,4
269,22,5
3711,22,5
3712,22,5
2047,22,5
25,22,3
197,22,5
3713,22,5
928,22,4
504,22,5
3714,22,5
3715,22,5
199,22,5
21,22,5
3716,22,5
2325,22,3
2200,22,5
647,22,5
3717,22,4
272,22,5
2297,22,4
3119,22,4
2370,22,5
162,22,5
3718,22,5
1192,22,5
50,22,5
504,22,5
200,22,4
1007,22,5
1090,22,5
33,22,5
3719,22,5
1904,22,5
3720,22,4
3184,22,5
362,22,5
1213,22,5
39,22,5
1216,22,5
1176,22,5
3721,22,5
3722,22,3
3723,22,4
524,22,5
3724,22,5
3160,22,5
3165,22,5
3725,22,5
3726,22,4
291,22,4
45,22,5
118,22,4
3727,22,5
361,22,4
281,22,5
150,22,5
2339,22,5
3184,22,4
2341,22,3
3728,22,5
207,22,3
284,22,5
47,22,5
3729,22,4
3204,22,4
1712,22,5
1164,22,5
3730,22,5
1544,22,5
3731,22,5
2739,22,4
3732,22,5
163,22,5
3584,22,5
892,22,4
3733,22,5
3235,22,5
3209,22,5
293,22,5
289,22,5
317,22,5
3734,22,5
1544,22,5
1010,22,5
3735,22,5
54,22,5
3736,22,5
2688,22,5
549,22,5
209,22,5
291,22,5
3228,22,4
1282,22,4
294,22,5
1304,22,5
295,22,5
3737,22,5
218,22,5
1933,22,5
300,22,5
3738,22,2
150,22,5
3739,22,4
43,22,5
1097,22,5
3244,22,5
925,22,5
1322,22,5
3250,22,5
1331,22,4
106,22,5
690,22,5
3740,22,5
3268,22,5
1335,22,3
3270,22,4
2004,22,3
26,22,5
1953,22,5
234,22,5
3741,22,5
2626,22,5
554,22,5
772,22,4
3742,22,5
38,22,5
3743,22,5
66,22,5
582,22,5
1356,22,4
3744,22,5
3745,22,4
3746,22,5
3747,22,1
173,22,5
3748,22,5
1374,22,5
1120,22,5
300,22,3
2370,22,3
377,22,5
3749,22,5
3750,22,5
237,22,5
599,22,5
302,22,5
1394,22,5
601,22,5
3326,22,5
3751,22,5
253,22,5
3752,22,4
3597,22,1
3753,22,2
1426,22,5
3345,22,5
98,22,1
2697,22,4
312,22,5
1517,22,5
1448,22,5
3754,22,5
131,22,5
3360,22,4
80,22,5
3755,22,5
626,22,5
244,22,5
628,22,5
1002,22,5
953,22,4
2382,22,5
361,22,4
3,22,5
36,22,5
2374,22,5
3383,22,5
3756,22,4
1483,22,5
3757,22,5
248,22,4
320,22,5
3758,22,5
1502,22,5
3759,22,5
2066,22,4
1507,22,5
3414,22,1
362,22,5
213,22,5
2395,22,5
3760,22,4
254,22,4
2672,22,3
577,22,5
839,22,5
2401,22,5
653,22,4
2234,22,3
325,22,5
3761,22,4
2403,22,3
2404,22,4
3443,22,4
3762,22,4
1563,22,5
3763,22,4
664,22,3
3764,22,4
1151,22,5
332,22,4
245,22,4
3765,22,5
330,22,5
3766,22,5
668,22,4
114,22,5
2406,22,3
3767,22,5
2716,22,5
2407,22,4
403,22,5
673,22,4
674,22,3
1590,22,5
335,22,5
105,22,2
3768,22,4
995,22,5
3769,22,5
3770,22,4
1324,22,2
685,22,5
2723,22,5
3771,22,5
3491,22,5
2417,22,4
3502,22,5
2374,22,5
1094,22,4
390,22,5
924,22,4
62,22,4
3772,22,5
3773,22,3
137,22,4
197,22,5
344,22,5
86,22,5
714,22,5
3774,22,3
3775,22,5
3776,22,4
3777,22,4
2425,22,5
349,22,4
2244,22,4
128,22,5
707,22,5
168,22,5
3778,22,4
488,22,5
745,22,5
360,22,5
1687,22,3
2438,22,5
368,22,3
3093,22,4
3779,22,5
764,22,5
158,22,5
770,22,4
3780,22,5
2107,22,5
321,22,4
775,22,5
1702,22,5
1704,22,4
1706,22,5
2444,22,5
2116,22,5
108,22,5
373,22,3
376,22,5
2446,22,4
1577,22,3
26,22,5
3838,22,5
3097,22,4
796,22,5
3741,22,4
379,22,5
381,22,4
161,22,4
364,22,5
173,22,5
2809,22,4
2217,22,4
3810,22,4
1732,22,4
868,22,5
1635,22,5
282,22,4
387,22,5
2144,22,5
161,22,5
1749,22,5
2467,22,5
1376,22,4
3306,22,4
1695,22,5
3815,22,5
3097,22,5
404,22,3
1778,22,4
2856,22,4
178,22,5
412,22,5
1,23,4
40,23,4
434,23,5
3781,23,3
439,23,1
3782,23,1
1669,23,5
3783,23,4
146,23,5
18,23,5
2998,23,2
3784,23,5
1077,23,5
303,23,4
3007,23,4
262,23,5
12,23,5
3785,23,5
3036,23,5
3786,23,5
486,23,4
3061,23,3
1861,23,5
497,23,5
1142,23,5
3113,23,3
1184,23,5
3787,23,5
2877,23,3
1656,23,5
1191,23,5
3788,23,5
3789,23,5
497,23,5
39,23,5
45,23,4
3790,23,5
1183,23,4
2697,23,4
3791,23,5
3792,23,1
3793,23,4
210,23,4
3794,23,5
3231,23,5
3795,23,5
3249,23,5
3796,23,4
168,23,4
1362,23,4
3797,23,5
26,23,3
3787,23,5
3094,23,5
3798,23,5
53,23,5
1450,23,5
3799,23,5
3363,23,4
1466,23,3
83,23,1
75,23,4
3800,23,5
319,23,4
3801,23,4
84,23,5
320,23,2
1125,23,5
3802,23,4
3128,23,4
929,23,4
196,23,5
3803,23,4
3804,23,5
3805,23,5
1600,23,5
1622,23,5
3806,23,5
44,23,5
390,23,5
2057,23,5
2697,23,4
3807,23,4
3808,23,4
121,23,4
62,23,3
1645,23,5
2427,23,3
1665,23,5
744,23,5
3809,23,5
751,23,4
2250,23,4
321,23,5
3443,23,4
154,23,4
850,23,3
1414,23,4
3810,23,4
1367,23,3
3811,23,4
387,23,4
161,23,4
3812,23,4
2869,23,5
3813,23,4
3814,23,5
2166,23,4
2476,23,4
1774,23,5
860,23,5
3815,23,2
1170,23,4
412,23,3
3816,24,5
883,24,5
258,24,5
3594,24,5
260,24,5
262,24,4
418,24,5
12,24,5
929,24,5
3052,24,4
492,24,5
3817,24,5
3074,24,3
3078,24,4
3818,24,5
473,24,5
3819,24,4
274,24,5
201,24,5
3820,24,5
1904,24,4
3821,24,4
276,24,4
270,24,2
45,24,4
3822,24,5
3823,24,5
277,24,3
284,24,4
3824,24,5
3825,24,5
1340,24,5
291,24,5
3586,24,5
3227,24,4
3826,24,5
1289,24,4
39,24,5
2354,24,5
1304,24,5
1097,24,4
2210,24,5
925,24,5
61,24,5
3268,24,5
1335,24,5
234,24,5
554,24,3
1343,24,5
133,24,4
65,24,1
3827,24,5
3828,24,2
67,24,4
3829,24,1
36,24,4
302,24,3
1398,24,5
1394,24,4
601,24,5
161,24,5
3753,24,5
40,24,5
1428,24,4
1448,24,5
2697,24,5
312,24,5
3349,24,5
3830,24,5
80,24,5
81,24,5
626,24,5
244,24,5
2374,24,5
3831,24,3
983,24,4
1484,24,3
1000,24,5
818,24,5
3832,24,5
3833,24,5
3834,24,5
3835,24,3
2400,24,3
2401,24,4
3836,24,5
2234,24,3
325,24,5
2672,24,5
2463,24,2
1555,24,5
213,24,4
161,24,5
3764,24,4
1151,24,5
929,24,5
3767,24,4
674,24,4
1090,24,5
1600,24,5
3806,24,4
105,24,2
3837,24,5
1607,24,5
337,24,4
2418,24,5
1615,24,4
115,24,5
323,24,5
75,24,5
2066,24,4
197,24,5
86,24,5
213,24,5
20,24,5
121,24,4
108,24,2
818,24,5
56,24,5
128,24,5
129,24,5
965,24,5
3838,24,5
2370,24,4
3839,24,5
744,24,5
3840,24,4
371,24,5
1697,24,2
108,24,4
2250,24,4
3841,24,4
3842,24,1
384,24,5
3843,24,5
43,24,5
3844,24,5
291,24,4
3838,24,5
204,24,5
161,24,5
2435,24,4
3845,24,5
3846,24,4
3847,24,4
2250,24,4
2820,24,4
2867,24,5
3848,24,4
387,24,5
3812,24,5
3849,24,5
3850,24,4
829,24,5
3851,24,5
363,24,5
2415,24,3
2470,24,5
361,24,5
2472,24,5
394,24,5
161,24,5
3852,24,5
3853,24,5
860,24,5
859,24,4
3854,24,5
171,24,4
3097,24,4
402,24,4
403,24,5
431,24,5
172,24,4
407,24,5
3513,24,4
411,24,4
96,24,5
168,24,5
86,24,5
412,24,4
178,24,4
876,24,4
3855,24,5
2871,24,2
234,25,5
1133,25,4
3857,25,5
3500,25,4
3560,25,4
423,25,5
971,25,3
38,25,4
994,25,3
656,25,5
1170,25,3
3858,25,4
3859,25,4
3094,25,3
2985,25,4
2998,25,4
2400,25,1
3860,25,5
12,25,5
191,25,4
245,25,1
3861,25,3
14,25,5
2488,25,5
3806,25,5
2198,25,5
1174,25,4
3862,25,3
3863,25,5
3864,25,4
3820,25,5
39,25,5
45,25,4
3865,25,4
3866,25,4
542,25,5
3867,25,5
1428,25,4
3868,25,4
1934,25,5
990,25,3
1356,25,3
1359,25,5
3797,25,5
3730,25,4
2370,25,5
2375,25,3
1520,25,4
1444,25,1
239,25,5
2244,25,4
2370,25,5
2383,25,4
3869,25,3
603,25,5
675,25,4
3870,25,1
3871,25,5
1563,25,4
187,25,5
3767,25,4
158,25,4
739,25,3
185,25,1
106,25,4
108,25,1
115,25,5
121,25,4
137,25,4
56,25,4
3872,25,2
733,25,4
3837,25,4
2250,25,4
348,25,5
3873,25,4
728,25,3
3874,25,4
3875,25,4
373,25,5
787,25,4
36,25,4
588,25,4
3876,25,2
2455,25,5
3877,25,5
161,25,4
1514,25,5
1686,25,4
2470,25,4
1761,25,4
135,25,4
3878,25,5
178,25,4
412,25,1
3094,26,5
3879,26,5
3667,26,4
3542,26,5
3880,26,5
3881,26,3
577,26,5
3882,26,4
3883,26,4
3782,26,4
2184,26,5
3884,26,5
3885,26,5
3886,26,5
347,26,5
3887,26,5
1048,26,3
3888,26,5
3889,26,5
1076,26,3
3697,26,5
3890,26,5
189,26,5
1095,26,4
3570,26,3
460,26,5
1520,26,5
12,26,5
3891,26,4
1110,26,5
1886,26,4
418,26,4
187,26,3
3034,26,3
1858,26,4
702,26,2
3892,26,5
2098,26,3
3893,26,4
519,26,5
3894,26,4
2191,26,3
1842,26,5
2872,26,3
1990,26,5
945,26,1
3895,26,4
1153,26,5
194,26,2
416,27,3
973,27,1
3896,27,2
936,27,5
3897,27,5
3128,27,5
3898,27,4
60,27,5
9,27,4
524,27,5
1894,27,5
39,27,5
3723,27,5
3899,27,4
540,27,5
198,27,4
3900,27,5
174,27,3
1356,27,3
3,27,4
295,27,5
290,27,5
2463,27,2
3901,27,4
2022,27,2
3902,27,2
234,27,4
3277,27,4
2639,27,5
3299,27,3
1379,27,4
3903,27,3
73,27,3
3904,27,4
3331,27,5
76,27,4
77,27,5
1044,27,4
3348,27,5
3349,27,4
506,27,2
244,27,5
3905,27,5
3906,27,5
3907,27,5
63,27,1
3908,27,5
85,27,5
2392,27,4
1505,27,4
1524,27,5
3909,27,5
839,27,5
2401,27,4
2323,27,4
3428,27,5
2463,27,4
3441,27,2
1550,27,1
213,27,5
3443,27,4
97,27,5
1561,27,2
3910,27,5
687,27,4
1151,27,4
2031,27,5
98,27,5
2630,27,5
1607,27,5
674,27,3
3911,27,5
101,27,3
3471,27,5
3912,27,4
682,27,3
3913,27,3
3473,27,4
105,27,1
1520,27,4
3477,27,4
2323,27,3
3914,27,3
1276,27,5
3915,27,5
107,27,2
3252,27,5
3916,27,4
3917,27,5
3501,27,5
3499,27,5
3497,27,5
2697,27,4
3918,27,4
3512,27,5
704,27,5
2819,27,4
1629,27,5
2107,27,5
2738,27,5
3919,27,5
2744,27,5
3920,27,5
20,27,4
2746,27,5
3921,27,5
135,27,5
1466,27,3
34,27,5
3605,27,5
3922,27,5
128,27,4
3923,27,4
1663,27,3
355,27,4
2086,27,4
3924,27,3
741,27,4
3925,27,4
1682,27,5
131,27,4
746,27,5
2437,27,4
3926,27,5
3840,27,4
1689,27,4
139,27,4
3927,27,2
3093,27,3
3928,27,5
1467,27,5
1692,27,4
3929,27,5
3930,27,5
554,27,5
372,27,4
3931,27,5
773,27,5
3932,27,5
3933,27,4
1706,27,5
2445,27,4
145,27,5
2116,27,4
43,27,2
2118,27,4
3934,27,5
3935,27,5
1712,27,5
2078,27,4
2124,27,4
378,27,4
151,27,5
1718,27,4
3936,27,3
3937,27,5
2101,27,4
3938,27,5
3939,27,5
2809,27,5
839,27,5
1723,27,4
3940,27,5
3941,27,4
3942,27,5
249,27,2
1728,27,5
810,27,5
811,27,5
2134,27,4
3943,27,5
813,27,5
3944,27,5
3945,27,4
712,27,5
1367,27,4
2797,27,5
1449,27,3
1635,27,5
3946,27,5
2458,27,5
3947,27,5
812,27,4
2078,27,4
1204,27,3
3620,27,5
9,27,5
3948,27,4
2824,27,5
3949,27,4
1514,27,5
161,27,4
2098,27,5
3950,27,4
1749,27,4
3951,27,4
829,27,4
2462,27,5
2156,27,5
3952,27,5
1373,27,5
3953,27,3
2464,27,5
1765,27,5
2159,27,5
2164,27,5
840,27,5
348,27,5
3954,27,5
349,27,4
844,27,4
2476,27,4
2837,27,4
2170,27,5
1768,27,5
761,27,5
851,27,5
2475,27,5
3955,27,4
1771,27,5
3956,27,4
2179,27,5
2471,27,5
3629,27,4
3957,27,4
859,27,4
96,27,4
1772,27,5
402,27,4
862,27,4
408,27,3
339,27,3
135,27,5
3958,27,4
869,27,5
3959,27,4
3960,27,5
177,27,4
409,27,3
3961,27,3
431,27,4
412,27,5
3965,28,5
190,28,4
2985,28,5
1962,28,5
96,28,5
3966,28,5
3838,28,5
3967,28,5
3968,28,5
3969,28,5
3970,29,5
2278,29,5
2279,29,5
3978,30,1
1079,30,5
3017,30,5
12,30,5
12,30,5
3022,30,2
3705,30,1
477,30,5
478,30,5
3061,30,2
3893,30,4
491,30,3
3575,30,4
3979,30,3
1871,30,2
1872,30,4
500,30,4
3980,30,5
1163,30,3
915,30,5
26,30,4
3981,30,5
3982,30,5
39,30,5
2877,30,5
1715,30,3
3983,30,5
3136,30,1
36,30,4
1184,30,5
3984,30,4
39,30,5
3985,30,3
3986,30,5
279,30,4
3987,30,5
3988,30,5
3180,30,3
3989,30,4
2697,30,3
208,30,3
3990,30,4
1908,30,5
2596,30,4
3201,30,5
2598,30,5
2739,30,4
316,30,3
3991,30,5
3992,30,4
289,30,4
3993,30,5
210,30,4
3220,30,4
211,30,3
558,30,4
3586,30,5
214,30,4
3994,30,5
3995,30,4
3996,30,5
218,30,4
3997,30,5
300,30,3
769,30,4
3998,30,5
578,30,5
1956,30,4
3276,30,5
3277,30,4
3999,30,4
4000,30,3
3282,30,2
586,30,4
3768,30,4
1361,30,3
594,30,3
213,30,4
2375,30,2
1399,30,5
3313,30,4
1976,30,5
4001,30,3
4002,30,5
2127,30,3
108,30,3
3362,30,5
3362,30,5
4003,30,4
3356,30,5
3375,30,5
4004,30,4
4005,30,5
3375,30,4
4006,30,4
603,30,2
4007,30,5
1483,30,5
4008,30,4
9,30,4
2196,30,3
646,30,4
4009,30,4
4010,30,4
3082,30,4
4011,30,5
4012,30,4
4013,30,5
29,30,5
9,30,1
3430,30,4
654,30,5
2707,30,4
4014,30,2
666,30,4
665,30,3
4015,30,5
4016,30,4
3472,30,4
4017,30,3
2185,30,4
3499,30,4
4018,30,5
106,30,4
3510,30,4
3511,30,4
4019,30,3
4020,30,2
698,30,4
960,30,5
187,30,4
2058,30,3
4021,30,5
1183,30,4
4022,30,5
4023,30,5
3492,30,3
721,30,3
4024,30,5
1669,30,2
734,30,4
322,30,5
277,30,5
740,30,5
986,30,4
4025,30,4
745,30,4
747,30,4
4026,30,4
760,30,4
117,30,4
4027,30,4
768,30,4
772,30,4
4028,30,5
779,30,1
781,30,4
149,30,4
2117,30,5
4029,30,4
3934,30,4
4029,30,4
4030,30,4
798,30,3
4031,30,5
2454,30,5
2818,30,4
513,30,3
4032,30,4
2458,30,5
2145,30,5
3949,30,5
4033,30,5
1752,30,4
4034,30,4
4035,30,5
339,30,1
167,30,3
1790,30,3
3541,31,5
4036,31,5
915,31,2
915,31,4
1792,32,5
1,32,4
414,32,5
3,32,4
1793,32,5
1794,32,5
1795,32,4
895,32,5
1796,32,5
1797,32,5
1798,32,5
1799,32,5
1800,32,4
772,32,3
600,32,4
1801,32,4
1802,32,2
907,32,5
544,32,5
1803,32,5
1804,32,3
1805,32,3
885,32,5
1806,32,5
1807,32,5
1808,32,5
1809,32,4
1810,32,5
1811,32,5
421,32,5
60,32,3
1812,32,4
1813,32,5
1814,32,4
427,32,5
1815,32,5
1816,32,5
1817,32,5
1818,32,5
1819,32,5
1820,32,4
1821,32,5
1822,32,4
1823,32,3
1824,32,5
442,32,5
1825,32,5
1826,32,4
1827,32,5
1828,32,4
1829,32,4
1830,32,5
1831,32,5
1832,32,3
1833,32,5
1834,32,4
1835,32,5
457,32,5
1836,32,5
1837,32,5
1838,32,5
990,32,5
1033,32,4
459,32,5
1839,32,5
1840,32,5
1841,32,5
461,32,5
1842,32,5
1843,32,5
1844,32,4
1078,32,3
1845,32,5
1846,32,5
1847,32,4
1848,32,5
884,32,4
187,32,5
1849,32,5
262,32,5
1850,32,3
471,32,5
1851,32,5
12,32,5
929,32,1
1852,32,1
1853,32,5
1854,32,5
1855,32,3
1856,32,4
1857,32,5
1858,32,5
1122,32,5
268,32,4
1859,32,5
1039,32,4
1860,32,5
1861,32,4
1862,32,3
1863,32,5
191,32,5
1864,32,4
1865,32,5
1097,32,3
1134,32,5
1866,32,5
1867,32,5
1139,32,4
1868,32,5
1140,32,2
1869,32,5
1870,32,4
1871,32,5
499,32,5
449,32,5
1872,32,4
1873,32,4
1874,32,5
1875,32,5
1876,32,5
39,32,5
1157,32,3
1877,32,5
1878,32,4
1162,32,5
1879,32,1
1170,32,4
1880,32,5
121,32,1
27,32,5
1881,32,5
1882,32,5
28,32,5
29,32,4
1883,32,3
1884,32,5
1885,32,5
1886,32,4
1887,32,4
1888,32,4
1201,32,4
1889,32,5
1890,32,5
1891,32,3
1892,32,5
1893,32,4
50,32,4
1894,32,5
1895,32,5
1896,32,2
39,32,5
531,32,5
524,32,3
122,32,5
1897,32,4
1898,32,4
1899,32,5
1900,32,5
1901,32,5
1902,32,5
1903,32,5
1904,32,4
539,32,3
1905,32,5
284,32,4
1906,32,5
1907,32,5
1908,32,3
1909,32,5
1910,32,5
1911,32,4
1912,32,5
3,32,4
163,32,5
1913,32,5
1914,32,4
1915,32,5
1285,32,5
541,32,3
1916,32,4
553,32,4
1917,32,1
1918,32,5
1299,32,5
1919,32,5
1920,32,5
1921,32,3
1378,32,5
1922,32,4
1534,32,5
1923,32,4
1924,32,3
1925,32,5
1926,32,3
1927,32,5
1928,32,4
217,32,5
1929,32,5
1930,32,5
1931,32,5
1932,32,3
563,32,5
1933,32,4
1934,32,5
1935,32,5
1936,32,5
150,32,4
1937,32,5
1938,32,5
1939,32,4
1940,32,5
1941,32,5
1942,32,3
1943,32,4
1944,32,5
1945,32,1
1946,32,5
284,32,5
1947,32,5
1948,32,5
1949,32,5
1335,32,5
224,32,5
1950,32,5
1951,32,5
1952,32,5
26,32,5
1953,32,5
1954,32,5
1955,32,3
1956,32,4
1957,32,2
1958,32,4
1959,32,5
1960,32,5
1961,32,4
1962,32,5
1963,32,5
1964,32,3
1965,32,4
1352,32,5
1966,32,5
1967,32,5
1356,32,4
1365,32,5
1968,32,5
1376,32,2
1969,32,5
1970,32,4
1971,32,5
1972,32,5
1973,32,5
1974,32,3
339,32,3
1393,32,5
1394,32,5
1975,32,5
601,32,5
1976,32,4
607,32,5
1476,32,5
1977,32,5
1978,32,5
769,32,4
1430,32,5
1419,32,5
308,32,5
960,32,5
1979,32,5
1980,32,5
1981,32,5
1422,32,5
106,32,5
1704,32,4
1425,32,5
1441,32,3
1982,32,4
1983,32,3
1984,32,3
1115,32,4
1985,32,3
1986,32,3
1987,32,5
1988,32,2
1989,32,5
1115,32,5
1990,32,3
623,32,4
1991,32,5
839,32,5
1992,32,3
1461,32,5
1993,32,5
1994,32,3
1995,32,5
1996,32,5
1997,32,4
1998,32,5
1999,32,4
316,32,4
2000,32,4
2001,32,5
1486,32,5
2002,32,4
640,32,5
2003,32,2
2004,32,4
88,32,2
2005,32,5
2006,32,5
1518,32,5
1586,32,5
2007,32,1
1506,32,5
2008,32,5
2009,32,5
2010,32,4
1526,32,4
2011,32,4
2012,32,5
2013,32,3
2014,32,5
2015,32,5
2016,32,5
2017,32,5
2018,32,5
2019,32,5
2020,32,5
2021,32,3
1554,32,5
2022,32,4
1598,32,5
2023,32,3
666,32,3
2024,32,5
2025,32,4
2026,32,5
2027,32,4
2028,32,5
63,32,5
2029,32,5
34,32,5
1570,32,3
2030,32,1
2031,32,5
332,32,4
669,32,4
2032,32,4
2033,32,4
2034,32,5
2035,32,5
1582,32,5
53,32,5
1583,32,4
2036,32,5
158,32,3
2037,32,5
2038,32,4
335,32,3
1597,32,4
703,32,3
859,32,4
2039,32,3
1601,32,1
103,32,4
2040,32,3
2041,32,5
2042,32,5
2043,32,5
2044,32,5
2045,32,5
681,32,5
2046,32,5
2047,32,3
2048,32,5
2049,32,5
927,32,5
2050,32,5
2051,32,4
2052,32,1
691,32,3
2053,32,5
313,32,5
2054,32,5
1622,32,5
924,32,5
86,32,4
2055,32,3
1625,32,4
2056,32,5
2057,32,5
2058,32,4
2059,32,5
2060,32,4
2061,32,5
2046,32,1
2062,32,5
2063,32,3
2064,32,3
338,32,3
121,32,4
2065,32,5
20,32,4
2066,32,5
2067,32,5
2068,32,5
2069,32,5
122,32,5
717,32,4
1645,32,5
2070,32,2
2071,32,5
2072,32,5
2073,32,5
2074,32,4
2075,32,3
1649,32,5
349,32,4
2076,32,5
128,32,5
707,32,5
2077,32,5
440,32,5
2078,32,3
2079,32,5
2080,32,2
2081,32,5
2082,32,3
2083,32,5
2084,32,5
2085,32,4
2086,32,1
1674,32,5
2087,32,4
2088,32,5
2089,32,3
2090,32,4
2091,32,3
2092,32,3
131,32,5
1683,32,5
2093,32,4
1036,32,4
2094,32,4
2095,32,5
1670,32,5
1685,32,5
761,32,5
2096,32,4
2097,32,5
754,32,5
