133,1141,1
135,1141,13
137,1141,1
147,1141,1
164,1141,3
165,1141,1
168,1141,2
173,1141,1
176,1141,1
201,1141,1
204,1141,1
13,1142,7
32,1142,3
40,1142,1
50,1142,4
55,1142,1
131,1142,2
178,1142,1
13,1143,3
189,1144,1
5,1145,2
35,1145,1
36,1145,2
37,1145,1
50,1145,2
164,1145,1
50,1146,1
95,1146,6
149,1146,1
92,1147,13
103,1148,1
107,1148,4
108,1148,2
111,1148,1
124,1148,3
132,1148,1
140,1148,2
3,1149,8
53,1149,3
81,1149,3
98,1149,2
99,1149,2
128,1149,1
133,1149,2
39,1150,6
44,1150,1
45,1150,2
53,1150,1
65,1150,2
72,1150,3
82,1150,1
88,1150,1
129,1150,1
136,1150,3
141,1150,1
164,1150,1
185,1150,1
3,1151,1
65,1151,1
133,1151,1
81,1152,1
99,1152,1
3,1153,1
64,1154,1
0,1155,2
1,1155,3
5,1155,1
8,1155,3
19,1155,2
21,1155,4
27,1155,1
28,1155,1
29,1155,2
34,1155,2
35,1155,2
36,1155,1
41,1155,1
48,1155,1
50,1155,1
53,1155,1
54,1155,1
65,1155,1
90,1155,1
97,1155,1
103,1155,2
105,1155,1
106,1155,1
107,1155,5
109,1155,5
123,1155,1
135,1155,1
154,1155,1
159,1155,1
168,1155,1
170,1155,1
173,1155,1
48,1156,2
50,1156,6
68,1156,1
109,1156,3
124,1156,1
140,1156,3
141,1156,1
165,1156,1
3,1157,2
4,1157,1
5,1157,2
6,1157,1
10,1157,1
12,1157,1
27,1157,2
44,1157,1
49,1157,1
50,1157,8
54,1157,1
65,1157,7
68,1157,1
70,1157,1
71,1157,2
78,1157,1
81,1157,1
84,1157,1
96,1157,2
114,1157,1
124,1157,1
138,1157,1
147,1157,1
157,1157,1
50,1158,1
107,1158,1
3,1159,1
29,1159,1
35,1159,1
50,1159,5
109,1159,4
122,1159,1
157,1159,1
3,1160,4
17,1160,1
99,1160,1
127,1160,2
133,1160,1
3,1161,2
50,1161,1
92,1161,1
127,1161,1
133,1161,1
3,1162,1
14,1162,1
44,1162,1
50,1162,2
103,1162,1
107,1162,4
123,1162,1
141,1162,1
3,1163,2
31,1163,1
100,1163,1
103,1163,1
108,1163,1
128,1163,1
1,1164,1
9,1164,1
31,1164,4
32,1164,1
36,1164,1
65,1164,2
105,1164,1
107,1164,1
123,1164,1
131,1164,4
140,1164,2
141,1164,1
3,1165,5
25,1165,1
26,1165,1
129,1165,1
12,1166,1
13,1166,1
36,1166,1
65,1166,2
103,1166,1
107,1166,1
109,1166,2
112,1166,1
168,1166,1
3,1167,3
44,1167,1
50,1167,7
65,1167,1
81,1167,1
88,1167,1
85,1168,1
135,1168,4
103,1169,1
107,1170,3
111,1170,2
53,1171,1
107,1171,2
12,1172,2
21,1172,1
34,1172,1
50,1172,8
78,1172,1
81,1172,3
95,1172,1
109,1172,1
110,1172,1
127,1172,1
133,1172,1
137,1172,2
158,1172,1
173,1172,1
186,1172,1
133,1173,1
36,1174,1
50,1174,1
131,1174,1
133,1174,3
141,1174,6
3,1175,2
65,1175,4
107,1175,1
109,1175,1
122,1175,6
132,1175,1
142,1175,1
107,1176,1
3,1177,1
23,1177,2
28,1177,1
50,1177,1
108,1178,13
125,1178,2
3,1179,1
44,1179,1
48,1179,1
65,1179,1
99,1179,1
107,1179,1
121,1179,2
124,1179,1
103,1180,2
107,1180,3
111,1180,1
124,1180,2
125,1180,2
132,1180,1
50,1181,2
124,1181,1
131,1181,3
50,1182,1
68,1182,1
107,1182,1
122,1182,9
140,1182,1
3,1183,2
30,1183,1
50,1183,11
53,1183,1
107,1183,3
109,1183,1
140,1183,1
173,1183,1
3,1184,1
32,1184,2
34,1184,1
50,1184,1
65,1184,3
92,1184,1
103,1184,1
108,1184,1
144,1184,1
173,1184,1
10,1185,1
36,1185,1
50,1185,4
55,1185,1
131,1185,1
132,1185,1
141,1185,1
105,1186,1
53,1187,1
103,1187,2
107,1187,4
132,1187,1
50,1188,2
68,1188,1
103,1188,2
124,1188,1
106,1189,1
107,1189,1
98,1190,1
3,1191,1
14,1191,1
26,1191,1
50,1191,9
55,1191,1
68,1191,3
72,1191,1
81,1191,1
107,1191,1
127,1191,2
137,1191,1
147,1191,1
173,1191,2
178,1191,1
31,1192,1
131,1192,1
1,1193,1
21,1193,1
41,1193,1
44,1193,1
48,1193,1
50,1193,1
92,1193,1
130,1193,1
140,1193,1
141,1193,1
161,1193,1
13,1194,1
26,1194,1
50,1194,7
65,1194,2
95,1194,1
107,1194,1
138,1194,1
141,1194,1
142,1194,1
165,1194,1
198,1194,1
1,1195,2
18,1195,1
31,1195,1
42,1195,2
52,1195,1
54,1195,1
57,1195,1
90,1195,2
145,1195,1
173,1195,2
5,1196,1
9,1196,1
50,1196,5
57,1196,1
106,1196,1
109,1196,1
131,1196,1
141,1196,1
151,1196,1
178,1196,1
184,1196,1
50,1197,1
72,1197,1
1,1198,5
4,1198,1
5,1198,1
6,1198,1
21,1198,1
23,1198,1
24,1198,2
29,1198,3
33,1198,1
34,1198,1
41,1198,1
42,1198,1
47,1198,1
50,1198,1
54,1198,2
65,1198,1
78,1198,3
90,1198,1
96,1198,1
97,1198,1
116,1198,1
117,1198,1
127,1198,1
142,1198,4
145,1198,1
146,1198,1
154,1198,1
160,1198,1
187,1198,2
236,1198,1
9,1199,4
12,1199,1
37,1199,1
39,1199,1
50,1199,3
55,1199,2
56,1199,1
65,1199,2
68,1199,2
103,1199,3
105,1199,1
107,1199,1
137,1199,1
140,1199,1
153,1199,1
198,1199,1
6,1200,1
12,1200,1
17,1200,1
21,1200,1
29,1200,1
30,1200,1
36,1200,1
44,1200,1
50,1200,11
62,1200,1
65,1200,5
71,1200,1
78,1200,1
92,1200,1
95,1200,1
109,1200,1
115,1200,1
135,1200,1
140,1200,1
141,1200,2
144,1200,1
152,1200,1
158,1200,1
163,1200,1
173,1200,1
29,1201,1
5,1202,1
19,1202,1
34,1202,1
42,1202,1
45,1202,1
50,1202,1
54,1202,1
73,1202,1
78,1202,1
79,1202,1
154,1202,2
165,1202,1
173,1202,1
176,1202,1
204,1202,1
40,1203,1
3,1204,1
9,1204,6
11,1204,2
26,1204,1
29,1204,1
30,1204,1
38,1204,2
45,1204,1
50,1204,6
59,1204,1
65,1204,2
111,1204,1
173,1204,1
17,1205,1
50,1205,1
161,1205,1
32,1206,1
38,1206,1
40,1206,1
44,1206,1
50,1206,3
65,1206,2
95,1206,2
107,1206,1
131,1206,1
161,1206,1
198,1206,1
29,1207,1
50,1207,2
99,1207,1
9,1208,2
11,1208,1
59,1208,1
60,1208,1
3,1209,1
25,1209,1
31,1209,2
36,1209,1
42,1209,1
50,1209,7
61,1209,1
65,1209,1
78,1209,1
95,1209,1
108,1209,1
129,1209,1
173,1209,1
184,1209,1
4,1210,1
11,1210,1
35,1210,1
50,1210,1
57,1210,1
72,1210,1
108,1210,1
29,1211,1
71,1211,1
29,1212,8
50,1212,2
114,1212,1
32,1213,1
44,1213,1
110,1213,1
1,1214,2
3,1214,1
65,1214,1
1,1215,1
21,1215,12
22,1215,1
24,1215,4
33,1215,1
50,1215,2
145,1215,2
26,1216,1
48,1216,1
50,1216,2
173,1216,1
48,1217,1
50,1217,3
65,1217,1
95,1217,1
105,1217,1
109,1217,1
113,1217,1
178,1217,1
109,1218,1
109,1219,1
6,1220,5
28,1220,1
48,1220,1
94,1220,1
99,1220,1
107,1220,3
109,1220,12
111,1220,1
127,1220,1
132,1220,1
140,1220,2
155,1220,1
168,1220,1
169,1220,3
171,1220,1
28,1221,1
50,1222,1
109,1222,2
36,1223,1
50,1223,3
109,1223,2
112,1223,1
147,1223,1
28,1224,1
109,1225,1
109,1226,1
29,1227,1
50,1227,1
109,1227,1
50,1228,1
1,1229,1
3,1229,1
6,1229,1
9,1229,4
12,1229,4
14,1229,1
15,1229,1
25,1229,1
26,1229,1
29,1229,1
30,1229,1
37,1229,1
38,1229,1
49,1229,1
50,1229,7
51,1229,1
52,1229,1
57,1229,2
59,1229,1
81,1229,1
92,1229,1
115,1229,1
151,1229,2
163,1229,2
173,1229,1
178,1229,1
179,1229,3
186,1229,1
295,1229,1
38,1230,1
50,1230,1
140,1230,2
5,1231,1
9,1231,1
12,1231,1
13,1231,1
50,1231,7
65,1231,1
68,1231,2
72,1231,1
94,1231,1
115,1231,1
141,1231,1
151,1231,1
158,1231,1
173,1231,1
178,1231,1
179,1231,1
198,1231,1
199,1231,1
65,1232,1
95,1232,1
109,1232,1
120,1232,1
122,1232,1
173,1232,1
183,1232,1
204,1232,1
235,1232,1
14,1233,1
65,1233,1
186,1233,1
3,1234,1
36,1234,1
57,1234,1
107,1234,1
129,1234,1
162,1235,1
26,1236,1
28,1236,1
50,1236,4
65,1236,1
100,1236,1
110,1236,1
178,1236,1
65,1237,3
180,1237,1
65,1238,1
124,1238,1
162,1238,1
3,1239,1
50,1239,3
65,1239,1
117,1239,1
140,1239,1
27,1240,1
30,1240,1
65,1240,1
147,1240,1
0,1241,2
3,1241,4
22,1241,1
24,1241,1
27,1241,2
35,1241,3
50,1241,2
53,1241,1
65,1241,47
74,1241,1
83,1241,1
95,1241,2
129,1241,5
133,1241,1
144,1241,1
159,1241,2
161,1241,1
179,1241,1
184,1241,1
185,1241,1
189,1241,2
129,1242,1
27,1243,1
65,1243,2
68,1243,1
109,1243,2
132,1243,1
140,1243,1
23,1244,1
65,1244,7
12,1245,1
38,1245,1
44,1245,1
50,1245,6
56,1245,1
65,1245,1
124,1245,1
131,1245,1
144,1245,1
163,1245,1
173,1245,1
31,1246,1
50,1246,8
64,1246,1
65,1246,9
68,1246,1
95,1246,1
118,1246,1
128,1246,1
129,1246,1
145,1246,1
161,1246,1
178,1246,1
180,1246,2
187,1246,1
199,1246,1
3,1247,1
27,1247,3
36,1247,1
40,1247,1
50,1247,6
65,1247,1
74,1247,5
171,1247,1
40,1248,1
50,1248,1
65,1248,2
95,1248,1
107,1248,1
114,1248,1
147,1248,1
180,1248,1
235,1248,1
65,1249,2
164,1249,1
1,1250,4
3,1250,1
8,1250,1
41,1250,2
64,1250,1
65,1250,3
103,1250,2
107,1250,1
118,1250,1
164,1250,1
173,1250,1
187,1250,1
36,1251,1
65,1251,6
68,1251,1
95,1251,1
153,1251,1
65,1252,2
138,1252,1
9,1253,1
65,1253,1
71,1253,1
142,1254,1
3,1255,1
10,1255,1
39,1255,1
129,1255,1
163,1255,1
27,1256,1
65,1256,1
50,1257,1
65,1257,2
95,1257,1
144,1257,1
173,1257,2
10,1258,1
13,1258,1
14,1258,1
26,1258,1
29,1258,1
44,1258,1
50,1258,5
65,1258,6
68,1258,1
88,1258,1
95,1258,1
108,1258,1
109,1258,1
119,1258,1
122,1258,2
141,1258,1
65,1259,1
34,1260,1
65,1260,1
27,1261,1
65,1261,2
22,1262,1
62,1262,1
183,1262,1
65,1263,3
39,1264,1
65,1264,1
186,1264,1
27,1265,1
31,1265,1
48,1265,1
50,1265,7
65,1265,1
68,1265,1
73,1265,1
107,1265,1
142,1265,1
173,1265,1
27,1266,1
65,1266,2
71,1266,1
27,1267,1
38,1267,1
50,1267,1
198,1267,1
50,1268,1
65,1268,3
17,1269,1
21,1269,1
39,1269,1
50,1269,9
65,1269,1
68,1269,1
101,1269,1
133,1269,1
167,1269,1
3,1270,1
9,1270,1
27,1270,1
40,1270,1
50,1270,12
65,1270,12
95,1270,1
122,1270,1
187,1270,1
198,1270,1
9,1271,1
13,1271,1
36,1271,1
65,1271,2
103,1271,2
140,1271,1
163,1271,1
172,1271,1
179,1271,1
13,1272,1
21,1272,1
30,1272,1
50,1272,1
55,1272,1
87,1272,1
99,1272,1
109,1272,1
115,1272,1
161,1272,1
173,1273,1
107,1274,1
147,1274,1
199,1274,1
50,1275,2
18,1276,1
50,1276,2
95,1276,1
9,1277,1
39,1277,1
44,1277,1
45,1277,1
72,1277,1
85,1277,1
198,1277,1
44,1278,1
48,1278,1
50,1278,1
9,1279,1
50,1279,1
92,1279,1
14,1280,1
50,1280,5
94,1280,1
107,1280,1
115,1280,1
117,1280,1
164,1280,1
203,1280,1
63,1281,1
9,1282,1
50,1282,3
25,1283,1
50,1283,1
99,1283,1
38,1284,1
50,1284,1
140,1284,1
29,1285,1
30,1285,1
50,1285,4
109,1285,2
3,1286,1
9,1286,2
38,1286,1
50,1286,30
64,1286,1
68,1286,1
102,1286,1
110,1286,1
118,1286,1
127,1286,1
173,1286,1
180,1286,2
212,1286,1
213,1286,1
214,1286,1
215,1286,1
216,1286,1
217,1286,1
236,1286,1
3,1287,1
50,1287,1
180,1287,1
50,1288,1
163,1288,1
50,1289,2
68,1289,2
112,1289,1
140,1289,5
160,1289,1
165,1289,1
173,1289,1
40,1290,1
95,1290,1
135,1290,1
137,1290,1
161,1290,1
0,1291,1
3,1291,1
10,1291,2
13,1291,1
14,1291,1
15,1291,1
16,1291,1
17,1291,1
26,1291,1
29,1291,2
31,1291,1
32,1291,3
37,1291,2
39,1291,1
49,1291,2
50,1291,39
52,1291,1
53,1291,1
55,1291,1
57,1291,2
65,1291,5
68,1291,4
71,1291,2
72,1291,2
81,1291,1
85,1291,1
87,1291,2
92,1291,1
95,1291,2
96,1291,1
99,1291,1
120,1291,2
122,1291,2
135,1291,1
144,1291,2
151,1291,2
159,1291,1
166,1291,1
172,1291,1
173,1291,5
178,1291,4
180,1291,1
185,1291,1
198,1291,2
1,1292,1
3,1292,1
50,1292,2
65,1292,2
87,1292,1
95,1292,1
118,1292,2
122,1292,2
147,1292,1
12,1293,3
14,1293,1
17,1293,2
26,1293,1
34,1293,1
39,1293,1
50,1293,38
57,1293,1
68,1293,1
70,1293,1
72,1293,1
87,1293,1
95,1293,2
109,1293,1
127,1293,1
134,1293,1
140,1293,1
141,1293,5
159,1293,1
163,1293,2
173,1293,1
176,1293,1
178,1293,1
179,1293,1
180,1293,2
198,1293,3
220,1293,1
50,1294,14
68,1294,1
95,1294,1
178,1294,1
15,1295,1
21,1295,1
25,1295,2
50,1295,7
165,1295,1
180,1295,1
29,1296,1
50,1296,3
122,1296,1
189,1296,1
0,1297,1
50,1297,16
55,1297,1
65,1297,1
68,1297,2
71,1297,1
95,1297,1
141,1297,2
173,1297,1
184,1297,1
3,1298,1
50,1298,3
141,1298,2
50,1299,12
68,1299,1
92,1299,1
135,1299,1
141,1299,3
26,1300,1
50,1300,1
57,1300,1
44,1301,1
50,1301,3
58,1301,1
65,1301,2
112,1301,1
121,1301,1
3,1302,1
26,1302,1
44,1302,1
50,1302,17
65,1302,2
105,1302,1
109,1302,1
140,1302,1
170,1302,1
173,1302,1
178,1302,1
180,1302,1
186,1302,1
3,1303,1
9,1303,1
10,1303,1
21,1303,1
23,1303,1
31,1303,3
36,1303,2
38,1303,2
44,1303,2
50,1303,41
56,1303,1
57,1303,2
65,1303,6
71,1303,1
109,1303,1
111,1303,1
122,1303,1
138,1303,1
139,1303,1
140,1303,1
141,1303,2
162,1303,1
173,1303,2
177,1303,1
178,1303,1
50,1304,3
68,1304,1
68,1305,1
81,1305,1
50,1306,3
44,1307,1
68,1307,1
165,1307,1
11,1308,1
12,1308,1
24,1308,1
36,1308,1
48,1308,1
50,1308,7
68,1308,2
103,1308,1
123,1308,1
131,1308,1
141,1308,5
164,1308,1
170,1308,1
186,1308,2
188,1308,1
27,1309,1
50,1309,5
87,1309,1
121,1309,1
141,1309,1
153,1309,1
8,1310,1
12,1310,1
42,1310,1
44,1310,1
50,1310,2
65,1310,5
100,1310,1
103,1310,1
132,1310,1
137,1310,1
50,1311,2
12,1312,2
23,1312,1
26,1312,1
50,1312,6
65,1312,1
72,1312,1
74,1312,1
127,1312,1
129,1312,3
165,1312,1
173,1312,1
50,1313,1
122,1313,1
4,1314,1
50,1314,1
78,1314,1
3,1315,1
9,1315,1
50,1315,10
59,1315,1
107,1315,1
108,1315,1
140,1315,1
44,1316,1
50,1316,1
65,1316,1
122,1316,1
3,1317,2
12,1317,2
16,1317,1
32,1317,1
38,1317,1
50,1317,27
57,1317,1
65,1317,1
68,1317,1
71,1317,3
122,1317,1
124,1317,1
127,1317,1
131,1317,1
137,1317,1
140,1317,3
141,1317,2
144,1317,1
163,1317,2
16,1318,1
32,1319,1
50,1319,9
141,1319,1
167,1319,1
201,1319,1
1,1320,1
9,1320,2
14,1320,1
16,1320,2
44,1320,1
50,1320,6
55,1320,1
57,1320,1
65,1320,1
78,1320,1
83,1320,1
121,1320,1
140,1320,1
141,1320,1
173,1320,2
44,1321,1
50,1321,1
92,1321,1
122,1321,1
147,1321,1
50,1322,1
39,1323,1
50,1323,1
9,1324,2
50,1324,1
57,1324,1
13,1325,1
48,1325,1
50,1325,2
134,1325,1
198,1325,1
21,1326,1
50,1326,1
140,1326,1
163,1326,1
50,1327,2
65,1327,1
109,1327,1
140,1327,1
16,1328,1
50,1328,5
109,1328,1
173,1328,1
36,1329,1
50,1329,3
109,1329,1
141,1329,1
199,1329,1
50,1330,1
65,1330,1
140,1330,1
12,1331,1
29,1331,1
39,1331,1
50,1331,2
65,1331,1
127,1331,2
68,1332,1
141,1332,1
175,1332,2
68,1333,1
179,1333,1
44,1334,1
50,1334,1
68,1334,1
9,1335,1
40,1335,1
50,1335,13
52,1335,1
68,1335,1
81,1335,1
107,1335,1
122,1335,1
139,1335,1
141,1335,1
166,1335,1
44,1336,1
50,1336,2
173,1336,2
178,1336,1
22,1337,2
50,1337,1
127,1337,1
16,1338,1
9,1339,2
12,1339,1
13,1339,1
38,1339,1
50,1339,5
53,1339,1
50,1340,1
173,1340,1
39,1341,1
172,1341,1
6,1342,2
23,1342,6
30,1342,1
36,1342,1
49,1342,1
50,1342,7
55,1342,1
65,1342,4
87,1342,1
95,1342,1
107,1342,1
109,1342,2
118,1342,1
141,1342,1
163,1342,1
173,1342,1
198,1342,1
38,1343,1
50,1343,1
1,1344,27
3,1344,1
4,1344,1
7,1344,1
8,1344,2
19,1344,1
34,1344,2
41,1344,5
50,1344,3
164,1344,1
180,1344,1
32,1345,1
50,1345,1
141,1345,1
50,1346,2
65,1346,1
92,1346,1
106,1346,1
133,1346,1
165,1346,1
12,1347,1
31,1347,1
32,1347,1
50,1347,2
74,1347,2
85,1347,1
95,1347,2
109,1347,1
3,1348,1
13,1348,1
50,1348,1
53,1348,1
65,1348,6
84,1348,1
107,1348,1
123,1348,1
141,1348,1
6,1349,1
7,1349,1
23,1349,30
50,1349,4
65,1349,1
68,1349,1
147,1349,1
198,1349,2
15,1350,1
50,1350,2
110,1350,1
120,1350,1
141,1350,1
173,1350,1
180,1350,1
68,1351,1
36,1352,1
50,1352,1
50,1353,1
109,1354,1
187,1354,1
50,1355,1
65,1355,2
168,1355,1
50,1356,6
65,1356,3
68,1356,1
133,1356,1
178,1356,1
36,1357,2
50,1357,7
68,1357,1
92,1357,2
117,1357,1
35,1358,1
39,1358,1
44,1358,1
50,1358,9
65,1358,1
94,1358,1
109,1358,1
141,1358,1
142,1358,1
153,1358,1
158,1358,1
173,1358,1
50,1359,1
72,1359,1
50,1360,1
71,1360,1
109,1360,1
50,1361,2
13,1362,1
27,1362,1
50,1362,4
107,1362,1
113,1362,1
119,1362,1
178,1362,1
5,1363,1
13,1363,1
50,1363,6
58,1363,1
62,1363,1
178,1363,1
27,1364,1
50,1364,8
55,1364,1
74,1364,1
115,1364,1
165,1364,1
180,1364,1
39,1365,1
44,1365,1
50,1365,3
65,1365,1
72,1365,1
176,1365,1
50,1366,1
109,1366,1
27,1367,1
39,1367,1
50,1367,1
50,1368,1
135,1368,1
50,1369,1
95,1369,1
144,1370,1
30,1371,1
39,1371,1
50,1371,2
1,1372,1
8,1372,1
34,1372,1
44,1372,1
50,1372,2
68,1372,1
95,1372,1
107,1372,1
142,1372,1
179,1372,1
50,1373,1
57,1373,1
12,1374,2
50,1374,3
107,1374,1
124,1374,1
50,1375,3
50,1376,1
65,1376,1
141,1376,1
12,1377,1
36,1377,1
50,1377,1
67,1377,1
144,1377,1
29,1378,1
29,1379,1
50,1379,6
52,1379,1
65,1379,2
107,1379,1
122,1379,1
128,1379,1
172,1379,1
50,1380,1
0,1381,1
12,1381,1
36,1381,1
44,1381,1
50,1381,1
68,1381,1
94,1381,1
108,1381,1
166,1381,1
29,1382,1
50,1382,6
173,1382,1
26,1383,1
48,1383,1
50,1383,9
85,1383,1
108,1383,1
122,1383,1
141,1383,1
153,1383,1
166,1383,1
172,1383,1
173,1383,2
13,1384,1
26,1384,1
38,1384,3
50,1384,3
109,1384,1
8,1385,1
9,1385,1
14,1385,1
21,1385,1
25,1385,1
31,1385,1
34,1385,2
50,1385,7
51,1385,1
55,1385,1
95,1385,3
120,1385,1
141,1385,1
170,1385,1
173,1385,1
179,1385,1
198,1385,1
48,1386,1
50,1386,1
39,1387,1
50,1387,2
65,1387,1
81,1387,1
109,1387,1
115,1387,1
179,1387,2
38,1388,1
50,1388,1
24,1389,1
50,1389,1
160,1389,1
12,1390,1
50,1390,4
165,1390,1
178,1390,1
14,1391,1
38,1391,1
44,1391,1
50,1391,6
172,1391,2
1,1392,1
29,1392,2
50,1392,1
54,1392,1
65,1392,1
68,1392,1
80,1392,1
96,1392,1
138,1392,2
147,1392,1
173,1392,1
12,1393,1
17,1393,1
50,1393,1
85,1393,1
173,1393,1
14,1394,1
44,1394,1
50,1394,1
65,1394,1
50,1395,1
163,1395,1
50,1396,1
68,1396,1
50,1397,5
141,1397,1
5,1398,1
65,1398,1
68,1398,1
187,1398,2
1,1399,3
12,1399,1
44,1399,1
45,1399,1
49,1399,1
50,1399,7
67,1399,1
68,1399,1
80,1399,1
81,1399,1
82,1399,1
101,1399,1
109,1399,2
114,1399,1
115,1399,1
122,1399,1
141,1399,1
144,1399,1
147,1399,1
178,1399,1
11,1400,1
13,1400,1
34,1400,1
43,1400,1
92,1400,1
112,1400,1
122,1400,1
163,1400,1
3,1401,2
12,1401,3
13,1401,1
17,1401,1
23,1401,1
28,1401,1
29,1401,1
30,1401,1
31,1401,1
39,1401,1
44,1401,1
50,1401,49
52,1401,2
55,1401,1
57,1401,2
68,1401,1
70,1401,1
87,1401,1
92,1401,1
95,1401,1
101,1401,1
113,1401,1
121,1401,1
122,1401,2
128,1401,1
133,1401,1
137,1401,1
141,1401,2
144,1401,1
151,1401,1
163,1401,1
172,1401,1
178,1401,2
50,1402,1
50,1403,1
81,1403,1
163,1403,2
50,1404,1
65,1404,1
71,1404,1
141,1404,1
12,1405,1
13,1405,1
36,1405,1
37,1405,1
48,1405,1
50,1405,5
60,1405,1
67,1405,1
68,1405,1
109,1405,1
112,1405,1
137,1405,1
173,1405,1
176,1405,1
50,1406,7
106,1406,1
122,1406,1
173,1406,1
3,1407,1
4,1408,1
30,1408,1
31,1408,1
36,1408,1
50,1408,2
74,1408,1
109,1408,1
178,1408,1
12,1409,1
50,1409,22
57,1409,5
65,1409,1
73,1409,1
83,1409,1
87,1409,2
88,1409,1
105,1409,1
106,1409,1
109,1409,1
110,1409,1
122,1409,1
140,1409,2
141,1409,1
162,1409,1
165,1409,1
180,1409,2
0,1410,1
13,1410,2
14,1410,1
26,1410,1
32,1410,1
38,1410,1
50,1410,20
65,1410,1
68,1410,1
80,1410,1
83,1410,1
87,1410,1
107,1410,1
109,1410,1
112,1410,1
122,1410,2
138,1410,1
151,1410,1
163,1410,3
166,1410,2
16,1411,1
50,1411,2
50,1412,1
114,1413,1
141,1413,1
173,1413,1
198,1413,1
114,1414,1
133,1414,1
198,1414,1
199,1414,2
1,1415,1
3,1415,1
9,1415,1
13,1415,1
26,1415,1
32,1415,1
41,1415,1
50,1415,8
65,1415,1
72,1415,1
122,1415,1
141,1415,1
144,1415,2
31,1416,1
50,1416,1
65,1416,3
95,1416,1
178,1416,1
3,1417,1
50,1417,2
65,1417,2
68,1417,1
166,1417,1
198,1417,1
50,1418,4
68,1418,1
9,1419,1
49,1419,1
50,1419,3
57,1419,1
65,1419,1
96,1419,1
115,1419,1
155,1419,1
168,1419,1
52,1420,1
12,1421,1
36,1421,1
50,1421,8
54,1421,1
65,1421,1
71,1421,2
92,1421,1
109,1421,1
115,1421,1
171,1421,1
180,1421,4
9,1422,1
65,1422,1
82,1422,1
4,1423,1
31,1423,2
50,1423,3
59,1423,1
95,1423,1
109,1423,1
117,1423,1
198,1423,1
50,1424,1
3,1425,2
9,1425,1
12,1425,1
14,1425,1
29,1425,2
31,1425,1
39,1425,1
50,1425,3
52,1425,1
65,1425,2
68,1425,1
71,1425,1
88,1425,1
107,1425,1
173,1425,1
186,1425,1
21,1426,1
50,1426,1
115,1426,1
49,1427,1
50,1427,2
44,1428,1
61,1428,1
173,1428,1
14,1429,1
50,1430,2
109,1431,1
50,1432,3
56,1432,1
65,1432,2
87,1432,1
96,1432,1
105,1432,1
5,1433,1
17,1433,1
26,1433,1
32,1433,1
38,1433,1
39,1433,1
50,1433,12
57,1433,1
63,1433,1
65,1433,2
109,1433,1
111,1433,1
119,1433,1
141,1433,2
154,1433,1
161,1433,1
163,1433,2
166,1433,1
173,1433,2
177,1433,2
50,1434,1
68,1434,1
50,1435,1
127,1435,1
140,1435,1
3,1436,4
36,1436,1
48,1436,1
50,1436,2
68,1436,3
106,1436,3
109,1436,4
124,1436,2
131,1436,2
134,1436,1
140,1436,2
141,1436,6
147,1436,1
173,1436,1
187,1436,1
258,1436,1
109,1437,1
110,1437,1
13,1438,1
14,1438,1
15,1438,1
26,1438,1
48,1438,1
50,1438,11
57,1438,1
63,1438,1
65,1438,1
109,1438,1
112,1438,1
178,1438,1
50,1439,1
65,1439,1
100,1439,1
118,1439,1
132,1439,1
141,1439,1
176,1439,1
14,1440,1
50,1440,3
71,1440,1
159,1440,1
0,1441,1
3,1441,1
50,1441,5
73,1441,1
3,1442,3
11,1442,1
12,1442,7
14,1442,2
25,1442,1
31,1442,1
37,1442,3
39,1442,2
44,1442,4
45,1442,1
50,1442,74
51,1442,2
57,1442,2
59,1442,1
68,1442,3
70,1442,1
72,1442,1
74,1442,1
81,1442,1
82,1442,2
95,1442,1
101,1442,1
107,1442,2
108,1442,1
112,1442,1
114,1442,1
121,1442,1
122,1442,1
124,1442,2
133,1442,2
141,1442,5
147,1442,1
149,1442,2
152,1442,1
165,1442,1
170,1442,1
173,1442,9
175,1442,1
177,1442,1
178,1442,2
198,1442,1
199,1442,2
10,1443,1
27,1443,1
42,1443,1
50,1443,5
57,1443,1
65,1443,3
103,1443,1
109,1443,1
142,1443,2
144,1443,3
186,1443,1
173,1444,1
187,1444,1
13,1445,1
50,1445,12
74,1445,1
107,1445,1
109,1445,1
135,1445,1
141,1445,2
151,1445,1
173,1445,1
178,1445,1
44,1446,1
50,1446,6
57,1446,1
65,1446,1
84,1446,1
122,1446,1
141,1446,1
176,1446,1
173,1447,1
26,1448,1
30,1448,1
50,1448,7
68,1448,2
82,1448,1
172,1448,1
173,1448,2
198,1448,1
3,1449,1
50,1449,1
65,1449,1
118,1449,1
138,1449,1
198,1449,1
50,1450,2
12,1451,1
50,1451,2
50,1452,3
109,1452,1
112,1452,1
161,1452,1
21,1453,1
30,1453,1
50,1453,6
52,1453,1
58,1453,1
65,1453,2
82,1453,1
95,1453,1
105,1453,1
109,1453,1
124,1453,1
141,1453,2
151,1453,1
44,1454,1
50,1455,1
44,1456,1
14,1457,1
29,1457,1
50,1457,8
65,1457,1
68,1457,1
74,1457,1
85,1457,1
118,1457,1
163,1457,1
179,1457,1
68,1458,1
50,1459,5
80,1459,1
109,1459,1
112,1459,1
29,1460,1
50,1460,3
141,1460,1
50,1461,1
109,1461,2
129,1461,1
144,1461,1
168,1461,1
183,1461,1
23,1462,1
50,1462,2
81,1462,1
122,1462,2
141,1462,2
163,1462,1
50,1463,1
92,1463,1
100,1463,1
50,1464,1
50,1465,1
51,1466,1
